timestamp,residual
2017-06-22 20:00:00,4.917034340013469
2017-06-22 21:00:00,4.721477699388473
2017-06-22 22:00:00,4.781582408589866
2017-06-22 23:00:00,4.264432886020408
2017-06-23 00:00:00,3.014229435499578
2017-06-23 01:00:00,0.8759753122356919
2017-06-23 02:00:00,-0.5566879907157016
2017-06-23 03:00:00,-1.0322603648476454
2017-06-23 04:00:00,-1.0466212589448665
2017-06-23 05:00:00,-1.595362578389313
2017-06-23 06:00:00,-2.111880048007368
2017-06-23 07:00:00,-2.4327052433198677
2017-06-23 08:00:00,-2.384061580125426
2017-06-23 09:00:00,-2.457816462937929
2017-06-23 10:00:00,-2.5067476695351445
2017-06-23 11:00:00,-2.428519587937922
2017-06-23 12:00:00,-2.702982311629164
2017-06-23 13:00:00,-2.932040638285148
2017-06-23 14:00:00,-2.642991701653205
2017-06-23 15:00:00,-1.4373113631115357
2017-06-23 16:00:00,0.21330441379818255
2017-06-23 17:00:00,1.8193048478259595
2017-06-23 18:00:00,3.0012655683120784
2017-06-23 19:00:00,3.977090221089856
2017-06-23 20:00:00,4.6330065622356855
2017-06-23 21:00:00,5.0232138104995805
2017-06-23 22:00:00,4.817867130812083
2017-06-23 23:00:00,5.006793997131531
2017-06-24 00:00:00,3.8392294354995773
2017-06-24 01:00:00,1.8742392011245776
2017-06-24 02:00:00,-0.0908893796045831
2017-06-24 03:00:00,-0.8581284204031983
2017-06-24 04:00:00,-1.6943643145004144
2017-06-24 05:00:00,-2.3734875783893123
2017-06-24 06:00:00,-3.6617064368962566
2017-06-24 07:00:00,-3.883226076653198
2017-06-24 08:00:00,-4.0434365801254195
2017-06-24 09:00:00,-4.082816462937924
2017-06-24 10:00:00,-3.928101836201815
2017-06-24 11:00:00,-3.253172365715699
2017-06-24 12:00:00,-2.5696489782958274
2017-06-24 13:00:00,-1.6816934160629202
2017-06-24 14:00:00,-1.075283368319866
2017-06-24 15:00:00,1.183001136888465
2017-06-24 16:00:00,4.259311358242636
2017-06-24 17:00:00,6.929721514492636
2017-06-24 18:00:00,7.814633623867643
2017-06-24 19:00:00,7.719972165534305
2017-06-24 20:00:00,7.1170343400134755
2017-06-24 21:00:00,7.286581866055133
2017-06-24 22:00:00,-0.8887300914101388
2017-06-24 23:00:00,-11.151712947312923
2017-06-25 00:00:00,-16.41563167561153
2017-06-25 01:00:00,-8.8066635766532
2017-06-25 02:00:00,-2.5783893796045874
2017-06-25 03:00:00,0.1982951907079089
2017-06-25 04:00:00,0.4778579077218028
2017-06-25 05:00:00,1.0850193660551355
2017-06-25 06:00:00,1.6228421742148527
2017-06-25 07:00:00,0.7488919789023569
2017-06-25 08:00:00,0.37288286431902584
2017-06-25 09:00:00,0.5734335370620798
2017-06-25 10:00:00,0.1611342749093012
2017-06-25 11:00:00,-0.010811254604586651
2017-06-25 12:00:00,-1.3481212005180456
2017-06-25 13:00:00,-2.0249225827295874
2017-06-25 14:00:00,-2.5455958683198627
2017-06-25 15:00:00,-1.4864433075559758
2017-06-25 16:00:00,0.46642941379819036
2017-06-25 17:00:00,2.111145125603743
2017-06-25 18:00:00,2.7448419572009612
2017-06-25 19:00:00,3.347576332200962
2017-06-25 20:00:00,3.9425551733467934
2017-06-25 21:00:00,4.252380477166234
2017-06-25 22:00:00,4.373769908589853
2017-06-25 23:00:00,3.9321412193537384
2017-06-26 00:00:00,2.9494724910551238
2017-06-26 01:00:00,1.3172947566801305
2017-06-26 02:00:00,-0.6573824351601445
2017-06-26 03:00:00,-1.9794825870698682
2017-06-26 04:00:00,-2.6627670922782007
2017-06-26 05:00:00,-2.9153278561670906
2017-06-26 06:00:00,-2.537748103562924
2017-06-26 07:00:00,-1.870378854430978
2017-06-26 08:00:00,-1.6326726912365306
2017-06-26 09:00:00,-1.6225734073823688
2017-06-26 10:00:00,-1.8756712806462588
2017-06-26 11:00:00,-1.783207087937928
2017-06-26 12:00:00,-1.7142670338513888
2017-06-26 13:00:00,-1.9441934160629195
2017-06-26 14:00:00,-2.086568090542084
2017-06-26 15:00:00,-1.2425196964448686
2017-06-26 16:00:00,0.06972802490929753
2017-06-26 17:00:00,1.1948256811592994
2017-06-26 18:00:00,2.805953068312082
2017-06-26 19:00:00,3.6552152210898505
2017-06-26 20:00:00,3.838388506680147
2017-06-26 21:00:00,4.4558526993884655
2017-06-26 22:00:00,4.709881019700969
2017-06-26 23:00:00,4.386481497131516
2017-06-27 00:00:00,3.3774238799440166
2017-06-27 01:00:00,1.2971558677912398
2017-06-27 02:00:00,-1.1490491018268152
2017-06-27 03:00:00,-1.8268784204032018
2017-06-27 04:00:00,-2.6811698700559754
2017-06-27 05:00:00,-3.0172375783893113
2017-06-27 06:00:00,-2.9193453257851463
2017-06-27 07:00:00,-2.54451079887542
2017-06-27 08:00:00,-2.5215615801254234
2017-06-27 09:00:00,-3.1656289629379266
2017-06-27 10:00:00,-3.7360879473129245
2017-06-27 11:00:00,-4.056991810160143
2017-06-27 12:00:00,-4.250725367184716
2017-06-27 13:00:00,-4.406693416062923
2017-06-27 14:00:00,-4.152713923875423
2017-06-27 15:00:00,-2.407971085333755
2017-06-27 16:00:00,0.5528877471315232
2017-06-27 17:00:00,3.10229095893707
2017-06-27 18:00:00,4.867758623867633
2017-06-27 19:00:00,5.9229235544231855
2017-06-27 20:00:00,6.477624617791243
2017-06-27 21:00:00,6.537797143832908
2017-06-27 22:00:00,6.387311575256518
2017-06-27 23:00:00,5.6239814971315205
2017-06-28 00:00:00,4.147389157721799
2017-06-28 01:00:00,1.682225312235687
2017-06-28 02:00:00,-0.5898477129379209
2017-06-28 03:00:00,-1.5879895315143093
2017-06-28 04:00:00,-2.2240518145004264
2017-06-28 05:00:00,-3.0042167450559774
2017-06-28 06:00:00,-3.1380953257851427
2017-06-28 07:00:00,-3.5747191322087524
2017-06-28 08:00:00,-3.9798949134587485
2017-06-28 09:00:00,-4.454691462937921
2017-06-28 10:00:00,-4.326192113979593
2017-06-28 11:00:00,-4.46654042127126
2017-06-28 12:00:00,-4.335273978295833
2017-06-28 13:00:00,-3.9554781382851427
2017-06-28 14:00:00,-3.561741701653199
2017-06-28 15:00:00,-2.252589140889307
2017-06-28 16:00:00,0.5093113582426361
2017-06-28 17:00:00,2.366874292270415
2017-06-28 18:00:00,4.017237790534303
2017-06-28 19:00:00,5.510597165534296
2017-06-28 20:00:00,6.2422079511245805
2017-06-28 21:00:00,6.821304088277362
2017-06-28 22:00:00,6.148075464145418
2017-06-28 23:00:00,5.6380439971315255
2017-06-29 00:00:00,4.252597491055132
2017-06-29 01:00:00,1.7846558677912476
2017-06-29 02:00:00,-0.5653685462712517
2017-06-29 03:00:00,-1.320628420403195
2017-06-29 04:00:00,-1.9108573700559761
2017-06-29 05:00:00,-2.5639389672781974
2017-06-29 06:00:00,-3.0439981035629256
2017-06-29 07:00:00,-3.4728094099865388
2017-06-29 08:00:00,-3.6946518579032013
2017-06-29 09:00:00,-3.686635907382371
2017-06-29 10:00:00,-4.164212947312922
2017-06-29 11:00:00,-4.615325143493477
2017-06-29 12:00:00,-4.380933700518048
2017-06-29 13:00:00,-4.384123971618477
2017-06-29 14:00:00,-4.172505590542089
2017-06-29 15:00:00,-2.4376585853337565
2017-06-29 16:00:00,0.26417246935374394
2017-06-29 17:00:00,2.540485403381515
2017-06-29 18:00:00,4.449182234978739
2017-06-29 19:00:00,5.415111054423189
2017-06-29 20:00:00,6.524152395569022
2017-06-29 21:00:00,6.785887421610688
2017-06-29 22:00:00,6.041825464145411
2017-06-29 23:00:00,5.216689830464851
2017-06-30 00:00:00,3.8114516577217987
2017-06-30 01:00:00,1.5346558677912476
2017-06-30 02:00:00,-0.8558199351601452
2017-06-30 03:00:00,-1.5270520315143097
2017-06-30 04:00:00,-1.8693643145004204
2017-06-30 05:00:00,-2.37869591172265
2017-06-30 06:00:00,-3.0439981035629256
2017-06-30 07:00:00,-3.3938163544309816
2017-06-30 08:00:00,-3.6267699134587588
2017-06-30 09:00:00,-3.48160118516015
2017-06-30 10:00:00,-3.5666435028684838
2017-06-30 11:00:00,-3.9608112546045913
2017-06-30 12:00:00,-4.178676756073607
2017-06-30 13:00:00,-3.769714249396257
2017-06-30 14:00:00,-3.4212903127643113
2017-06-30 15:00:00,-2.3124849742226443
2017-06-30 16:00:00,0.40740163602040824
2017-06-30 17:00:00,2.955415958937083
2017-06-30 18:00:00,4.786335012756524
2017-06-30 19:00:00,5.38472910997875
2017-06-30 20:00:00,5.935784340013477
2017-06-30 21:00:00,6.187449921610689
2017-06-30 22:00:00,5.7258532419232
2017-06-30 23:00:00,5.343773163798197
2017-07-01 00:00:00,4.235236379944029
2017-07-01 01:00:00,1.773023923346802
2017-07-01 02:00:00,-0.7650213240490338
2017-07-01 03:00:00,-1.8907673092920882
2017-07-01 04:00:00,-2.455301814500422
2017-07-01 05:00:00,-2.2061264672781995
2017-07-01 06:00:00,-2.5328869924518074
2017-07-01 07:00:00,-2.6426010766532
2017-07-01 08:00:00,-2.7821518579031963
2017-07-01 09:00:00,-2.6673650740490373
2017-07-01 10:00:00,-3.240428225090703
2017-07-01 11:00:00,-3.392929310160147
2017-07-01 12:00:00,-3.345690644962497
2017-07-01 13:00:00,-3.3766586938406995
2017-07-01 14:00:00,-3.1537555905420867
2017-07-01 15:00:00,-2.2435613631115308
2017-07-01 16:00:00,-0.1349594750906975
2017-07-01 17:00:00,1.9623604033815258
2017-07-01 18:00:00,3.180953068312075
2017-07-01 19:00:00,4.113722165534302
2017-07-01 20:00:00,5.090992673346808
2017-07-01 21:00:00,5.706026310499581
2017-07-01 22:00:00,6.054672686367642
2017-07-01 23:00:00,5.398460663798193
2017-07-02 00:00:00,4.198257213277364
2017-07-02 01:00:00,1.3962878122356948
2017-07-02 02:00:00,-0.6806463240490288
2017-07-02 03:00:00,-1.8815659204031947
2017-07-02 04:00:00,-2.6146768145004193
2017-07-02 05:00:00,-2.8340778561670863
2017-07-02 06:00:00,-3.4195189368962478
2017-07-02 07:00:00,-3.411351076653201
2017-07-02 08:00:00,-3.4318046356809777
2017-07-02 09:00:00,-3.1836845184934823
2017-07-02 10:00:00,-2.9963310028684766
2017-07-02 11:00:00,-3.571575143493474
2017-07-02 12:00:00,-3.233711478295824
2017-07-02 13:00:00,-3.3742281382851385
2017-07-02 14:00:00,-3.2391722572087502
2017-07-02 15:00:00,-1.9972071964448714
2017-07-02 16:00:00,-0.10353586397959247
2017-07-02 17:00:00,1.9519437367148544
2017-07-02 18:00:00,3.1668905683120734
2017-07-02 19:00:00,4.745319387756528
2017-07-02 20:00:00,5.586826006680138
2017-07-02 21:00:00,5.932588810499581
2017-07-02 22:00:00,5.635749075256523
2017-07-02 23:00:00,4.6659953860204055
2017-07-03 00:00:00,3.702423879944016
2017-07-03 01:00:00,1.1869128122356827
2017-07-03 02:00:00,-0.7155421573823659
2017-07-03 03:00:00,-1.6105589759587575
2017-07-03 04:00:00,-2.3256143145004247
2017-07-03 05:00:00,-2.303869522833759
2017-07-03 06:00:00,-1.6176092146740348
2017-07-03 07:00:00,-2.0196844099865334
2017-07-03 08:00:00,-2.4229504690143084
2017-07-03 09:00:00,-2.8607678518268074
2017-07-03 10:00:00,-2.8447685028684777
2017-07-03 11:00:00,-3.1462279212712563
2017-07-03 12:00:00,-3.1514198116291645
2017-07-03 13:00:00,-3.049748971618479
2017-07-03 14:00:00,-3.03240142387542
2017-07-03 15:00:00,-2.366130807555975
2017-07-03 16:00:00,-0.5571816973129253
2017-07-03 17:00:00,1.2753812367148551
2017-07-03 18:00:00,2.782862790534299
2017-07-03 19:00:00,3.966152721089845
2017-07-03 20:00:00,4.916860728902364
2017-07-03 21:00:00,5.7037693660551305
2017-07-03 22:00:00,5.211617130812083
2017-07-03 23:00:00,4.278842608242638
2017-07-04 00:00:00,3.3567641577218
2017-07-04 01:00:00,1.3643433677912498
2017-07-04 02:00:00,-0.3926254907156981
2017-07-04 03:00:00,-1.2626423092920875
2017-07-04 04:00:00,-2.0040865367226397
2017-07-04 05:00:00,-2.2563000783893123
2017-07-04 06:00:00,-2.1311508813407
2017-07-04 07:00:00,-2.5590941322087577
2017-07-04 08:00:00,-2.865137969014315
2017-07-04 09:00:00,-2.9131984073823745
2017-07-04 10:00:00,-2.428622669535148
2017-07-04 11:00:00,-2.663068199049034
2017-07-04 12:00:00,-2.7238156449624977
2017-07-04 13:00:00,
2017-07-04 14:00:00,
2017-07-04 15:00:00,
2017-07-04 16:00:00,
2017-07-04 17:00:00,
2017-07-04 18:00:00,
2017-07-04 19:00:00,
2017-07-04 20:00:00,
2017-07-04 21:00:00,
2017-07-04 22:00:00,
2017-07-04 23:00:00,
2017-07-05 00:00:00,
