timestamp,trend
2017-06-25 19:00:00,26.544618055555556
2017-06-25 20:00:00,26.497569444444448
2017-06-25 21:00:00,26.457812500000003
2017-06-25 22:00:00,26.411805555555556
2017-06-25 23:00:00,26.3578125
2017-06-26 00:00:00,26.307986111111116
2017-06-26 01:00:00,26.26197916666667
2017-06-26 02:00:00,26.20746527777778
2017-06-26 03:00:00,26.143229166666668
2017-06-26 04:00:00,26.055902777777778
2017-06-26 05:00:00,25.94236111111111
2017-06-26 06:00:00,25.837500000000002
2017-06-26 07:00:00,25.756944444444443
2017-06-26 08:00:00,25.669965277777777
2017-06-26 09:00:00,25.57638888888889
2017-06-26 10:00:00,25.486979166666668
2017-06-26 11:00:00,25.39756944444445
2017-06-26 12:00:00,25.30451388888889
2017-06-26 13:00:00,25.19565972222222
2017-06-26 14:00:00,25.062152777777772
2017-06-26 15:00:00,24.928125
2017-06-26 16:00:00,24.802430555555556
2017-06-26 17:00:00,24.67361111111111
2017-06-26 18:00:00,24.542013888888885
2017-06-26 19:00:00,24.403645833333332
2017-06-26 20:00:00,24.26006944444444
2017-06-26 21:00:00,24.10434027777778
2017-06-26 22:00:00,23.934027777777782
2017-06-26 23:00:00,23.753472222222225
2017-06-27 00:00:00,23.56336805555556
2017-06-27 01:00:00,23.373784722222226
2017-06-27 02:00:00,23.19913194444445
2017-06-27 03:00:00,23.057291666666668
2017-06-27 04:00:00,22.974305555555553
2017-06-27 05:00:00,22.9609375
2017-06-27 06:00:00,22.98576388888889
2017-06-27 07:00:00,23.02274305555555
2017-06-27 08:00:00,23.075520833333336
2017-06-27 09:00:00,23.12777777777778
2017-06-27 10:00:00,23.1640625
2017-06-27 11:00:00,23.188020833333333
2017-06-27 12:00:00,23.199305555555554
2017-06-27 13:00:00,23.19982638888889
2017-06-27 14:00:00,23.203298611111112
2017-06-27 15:00:00,23.210243055555555
2017-06-27 16:00:00,23.219270833333333
2017-06-27 17:00:00,23.22447916666667
2017-06-27 18:00:00,23.213541666666668
2017-06-27 19:00:00,23.17760416666667
2017-06-27 20:00:00,23.112500000000004
2017-06-27 21:00:00,23.039062500000004
2017-06-27 22:00:00,22.981597222222227
2017-06-27 23:00:00,22.940972222222225
2017-06-28 00:00:00,22.910069444444446
2017-06-28 01:00:00,22.897048611111114
2017-06-28 02:00:00,22.898263888888888
2017-06-28 03:00:00,22.893402777777776
2017-06-28 04:00:00,22.875520833333336
2017-06-28 05:00:00,22.839583333333334
2017-06-28 06:00:00,22.78784722222222
2017-06-28 07:00:00,22.744618055555552
2017-06-28 08:00:00,22.717187499999994
2017-06-28 09:00:00,22.70850694444444
2017-06-28 10:00:00,22.70416666666667
2017-06-28 11:00:00,22.697569444444447
2017-06-28 12:00:00,22.700520833333336
2017-06-28 13:00:00,22.706944444444442
2017-06-28 14:00:00,22.712326388888886
2017-06-28 15:00:00,22.721527777777773
2017-06-28 16:00:00,22.737847222222218
2017-06-28 17:00:00,22.759895833333328
2017-06-28 18:00:00,22.78072916666666
2017-06-28 19:00:00,22.798263888888886
2017-06-28 20:00:00,22.82291666666666
2017-06-28 21:00:00,22.863888888888884
2017-06-28 22:00:00,22.904166666666665
2017-06-28 23:00:00,22.92690972222222
2017-06-29 00:00:00,22.946527777777778
2017-06-29 01:00:00,22.96128472222222
2017-06-29 02:00:00,22.965451388888884
2017-06-29 03:00:00,22.976041666666664
2017-06-29 04:00:00,22.99565972222222
2017-06-29 05:00:00,23.024305555555554
2017-06-29 06:00:00,23.06875
2017-06-29 07:00:00,23.109375000000004
2017-06-29 08:00:00,23.148611111111112
2017-06-29 09:00:00,23.190451388888892
2017-06-29 10:00:00,23.22552083333333
2017-06-29 11:00:00,23.2546875
2017-06-29 12:00:00,23.279513888888886
2017-06-29 13:00:00,23.310590277777777
2017-06-29 14:00:00,23.34809027777778
2017-06-29 15:00:00,23.389930555555555
2017-06-29 16:00:00,23.441319444444446
2017-06-29 17:00:00,23.502951388888892
2017-06-29 18:00:00,23.565451388888892
2017-06-29 19:00:00,23.627083333333335
2017-06-29 20:00:00,23.690972222222225
2017-06-29 21:00:00,23.757638888888884
2017-06-29 22:00:00,23.835416666666667
2017-06-29 23:00:00,23.92326388888889
2017-06-30 00:00:00,24.00434027777778
2017-06-30 01:00:00,24.08628472222222
2017-06-30 02:00:00,24.180902777777778
2017-06-30 03:00:00,24.26579861111111
2017-06-30 04:00:00,24.3375
2017-06-30 05:00:00,24.414062500000004
2017-06-30 06:00:00,24.493750000000002
2017-06-30 07:00:00,24.56371527777778
2017-06-30 08:00:00,24.614062500000003
2017-06-30 09:00:00,24.652083333333337
2017-06-30 10:00:00,24.69461805555556
2017-06-30 11:00:00,24.750173611111112
2017-06-30 12:00:00,24.81892361111111
2017-06-30 13:00:00,24.887847222222224
2017-06-30 14:00:00,24.946875
2017-06-30 15:00:00,24.989756944444444
2017-06-30 16:00:00,25.014756944444443
2017-06-30 17:00:00,25.04635416666666
2017-06-30 18:00:00,25.094965277777774
2017-06-30 19:00:00,25.14913194444444
2017-06-30 20:00:00,25.204340277777774
2017-06-30 21:00:00,25.25607638888889
2017-06-30 22:00:00,25.29305555555555
2017-06-30 23:00:00,25.32118055555555
2017-07-01 00:00:00,25.355555555555554
2017-07-01 01:00:00,25.381249999999998
2017-07-01 02:00:00,25.390104166666667
2017-07-01 03:00:00,25.38784722222222
2017-07-01 04:00:00,25.365104166666665
2017-07-01 05:00:00,25.316493055555554
2017-07-01 06:00:00,25.24097222222222
2017-07-01 07:00:00,25.154166666666665
2017-07-01 08:00:00,25.077777777777776
2017-07-01 09:00:00,25.012847222222224
2017-07-01 10:00:00,24.96840277777778
2017-07-01 11:00:00,24.932291666666668
2017-07-01 12:00:00,24.8859375
2017-07-01 13:00:00,24.828125
2017-07-01 14:00:00,24.77100694444444
2017-07-01 15:00:00,24.720833333333328
2017-07-01 16:00:00,24.665451388888883
2017-07-01 17:00:00,24.597743055555554
2017-07-01 18:00:00,24.517013888888886
2017-07-01 19:00:00,24.436805555555555
2017-07-01 20:00:00,24.365798611111106
2017-07-01 21:00:00,24.30416666666666
2017-07-01 22:00:00,24.264236111111106
2017-07-01 23:00:00,24.233159722222215
2017-07-02 00:00:00,24.20086805555555
2017-07-02 01:00:00,24.17465277777777
2017-07-02 02:00:00,24.147395833333327
2017-07-02 03:00:00,24.12864583333333
2017-07-02 04:00:00,24.11614583333333
2017-07-02 05:00:00,24.102777777777774
2017-07-02 06:00:00,24.094270833333326
2017-07-02 07:00:00,24.10625
2017-07-02 08:00:00,24.13576388888889
2017-07-02 09:00:00,24.1625
2017-07-02 10:00:00,24.174305555555552
2017-07-02 11:00:00,24.16927083333333
2017-07-02 12:00:00,24.165624999999995
2017-07-02 13:00:00,24.17569444444444
2017-07-02 14:00:00,24.198090277777773
2017-07-02 15:00:00,24.2328125
2017-07-02 16:00:00,24.275694444444444
2017-07-02 17:00:00,24.324826388888887
2017-07-02 18:00:00,24.406076388888888
2017-07-02 19:00:00,24.505208333333332
2017-07-02 20:00:00,24.586631944444445
2017-07-02 21:00:00,24.64427083333333
2017-07-02 22:00:00,24.683159722222225
2017-07-02 23:00:00,24.723958333333336
2017-07-03 00:00:00,24.76336805555556
2017-07-03 01:00:00,24.80069444444445
2017-07-03 02:00:00,24.840625
2017-07-03 03:00:00,24.865972222222226
2017-07-03 04:00:00,24.877083333333335
2017-07-03 05:00:00,24.88090277777778
2017-07-03 06:00:00,24.884027777777778
2017-07-03 07:00:00,24.881249999999998
2017-07-03 08:00:00,24.868576388888886
2017-07-03 09:00:00,24.86458333333333
2017-07-03 10:00:00,24.86440972222222
2017-07-03 11:00:00,24.860590277777778
2017-07-03 12:00:00,24.858333333333334
2017-07-03 13:00:00,24.867881944444445
2017-07-03 14:00:00,24.89131944444444
2017-07-03 15:00:00,24.918402777777775
2017-07-03 16:00:00,24.946006944444445
2017-07-03 17:00:00,24.968055555555555
2017-07-03 18:00:00,24.9734375
2017-07-03 19:00:00,24.967708333333338
2017-07-03 20:00:00,24.964930555555554
2017-07-03 21:00:00,24.973090277777775
2017-07-03 22:00:00,24.99895833333333
2017-07-03 23:00:00,25.036111111111108
2017-07-04 00:00:00,25.075694444444444
2017-07-04 01:00:00,25.114930555555553
2017-07-04 02:00:00,25.151041666666668
2017-07-04 03:00:00,25.18472222222222
2017-07-04 04:00:00,25.213888888888885
2017-07-04 05:00:00,25.233333333333334
2017-07-04 06:00:00,25.255902777777777
2017-07-04 07:00:00,25.28732638888889
2017-07-04 08:00:00,25.310763888888893
2017-07-04 09:00:00,25.30868055555556
2017-07-04 10:00:00,25.29826388888889
2017-07-04 11:00:00,25.31076388888889
2017-07-04 12:00:00,25.397395833333334
2017-07-04 13:00:00,
2017-07-04 14:00:00,
2017-07-04 15:00:00,
2017-07-04 16:00:00,
2017-07-04 17:00:00,
2017-07-04 18:00:00,
2017-07-04 19:00:00,
2017-07-04 20:00:00,
2017-07-04 21:00:00,
2017-07-04 22:00:00,
2017-07-04 23:00:00,
2017-07-05 00:00:00,
